Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-06-12,01001,SK Flensburg,2,2.218180204959851
2021-06-12,01002,SK Kiel,21,8.509120967284456
2021-06-12,01003,SK Lübeck,28,12.93123354731446
2021-06-12,01004,SK Neumünster,0,0.0
2021-06-12,01051,LK Dithmarschen,2,1.5015804133850879
2021-06-12,01053,LK Herzogtum Lauenburg,22,11.110044995682232
2021-06-12,01054,LK Nordfriesland,12,7.2310501292550216
2021-06-12,01055,LK Ostholstein,7,3.490592852263151
2021-06-12,01056,LK Pinneberg,62,19.61386003929099
2021-06-12,01057,LK Plön,0,0.0
2021-06-12,01058,LK Rendsburg-Eckernförde,11,4.013163175214704
2021-06-12,01059,LK Schleswig-Flensburg,5,2.4856330410228877
2021-06-12,01060,LK Segeberg,52,18.760710742310813
2021-06-12,01061,LK Steinburg,2,1.5265660659629197
2021-06-12,01062,LK Stormarn,49,20.069136126083322
2021-06-12,02000,SK Hamburg,264,14.29149120342476
2021-06-12,03101,SK Braunschweig,9,3.608573971756894
2021-06-12,03102,SK Salzgitter,18,17.259399181137393
2021-06-12,03103,SK Wolfsburg,6,4.824275755602191
2021-06-12,03151,LK Gifhorn,23,13.029463582649287
2021-06-12,03153,LK Goslar,3,2.201156340797699
2021-06-12,03154,LK Helmstedt,4,4.381304971685817
2021-06-12,03155,LK Northeim,25,18.898590165173676
2021-06-12,03157,LK Peine,10,7.418342593897672
2021-06-12,03158,LK Wolfenbüttel,16,13.375466051395227
2021-06-12,03159,LK Göttingen,30,9.201296769424705
2021-06-12,03241,Region Hannover,150,12.963275041806563
2021-06-12,03251,LK Diepholz,58,26.717152872784897
2021-06-12,03252,LK Hameln-Pyrmont,8,5.385428377168476
2021-06-12,03254,LK Hildesheim,72,26.104264784259126
2021-06-12,03255,LK Holzminden,6,8.515711487694798
2021-06-12,03256,LK Nienburg (Weser),14,11.533075212126205
2021-06-12,03257,LK Schaumburg,19,12.039031808389304
2021-06-12,03351,LK Celle,3,1.67587466691991
2021-06-12,03352,LK Cuxhaven,5,2.524767973823206
2021-06-12,03353,LK Harburg,7,2.7512370740986754
2021-06-12,03354,LK Lüchow-Dannenberg,4,8.262414277451871
2021-06-12,03355,LK Lüneburg,13,7.059884109287006
2021-06-12,03356,LK Osterholz,7,6.144231444421037
2021-06-12,03357,LK Rotenburg (Wümme),1,0.6105677058529021
2021-06-12,03358,LK Heidekreis,4,2.8434738720294583
2021-06-12,03359,LK Stade,44,21.514629948364888
2021-06-12,03360,LK Uelzen,3,3.2471398110164627
2021-06-12,03361,LK Verden,7,5.104533555015934
2021-06-12,03401,SK Delmenhorst,29,37.39088951636818
2021-06-12,03402,SK Emden,8,16.0278885260353
2021-06-12,03403,SK Oldenburg,17,10.054590512015235
2021-06-12,03404,SK Osnabrück,15,9.077100895002149
2021-06-12,03405,SK Wilhelmshaven,4,5.257001669098029
2021-06-12,03451,LK Ammerland,4,3.203613676226784
2021-06-12,03452,LK Aurich,37,19.50509768363786
2021-06-12,03453,LK Cloppenburg,17,9.960042652417947
2021-06-12,03454,LK Emsland,27,8.258042415752675
2021-06-12,03455,LK Friesland,2,2.026260333927703
2021-06-12,03456,LK Grafschaft Bentheim,26,18.95568743529549
2021-06-12,03457,LK Leer,8,4.685047670360046
2021-06-12,03458,LK Oldenburg,6,4.584001833600734
2021-06-12,03459,LK Osnabrück,24,6.702412868632709
2021-06-12,03460,LK Vechta,38,26.608035626759282
2021-06-12,03461,LK Wesermarsch,1,1.128884774731043
2021-06-12,03462,LK Wittmund,2,3.5133330991111267
2021-06-12,04011,SK Bremen,99,17.443120450913472
2021-06-12,04012,SK Bremerhaven,14,12.319280554015647
2021-06-12,05111,SK Düsseldorf,123,19.778830862051496
2021-06-12,05112,SK Duisburg,147,29.47746678270495
2021-06-12,05113,SK Essen,110,18.875694968769302
2021-06-12,05114,SK Krefeld,49,21.546322394543946
2021-06-12,05116,SK Mönchengladbach,45,17.239133599454476
2021-06-12,05117,SK Mülheim a.d.Ruhr,25,14.651413568381077
2021-06-12,05119,SK Oberhausen,38,18.029644531324134
2021-06-12,05120,SK Remscheid,25,22.454148628500604
2021-06-12,05122,SK Solingen,43,27.00241765832522
2021-06-12,05124,SK Wuppertal,123,34.638130104196
2021-06-12,05154,LK Kleve,48,15.361720512697424
