Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-09-07,01001,SK Flensburg,60,66.71559143371806
2021-09-07,01002,SK Kiel,240,97.32320631303199
2021-09-07,01003,SK Lübeck,156,72.27375072968691
2021-09-07,01004,SK Neumünster,42,52.562417871222074
2021-09-07,01051,LK Dithmarschen,90,67.54170700407502
2021-09-07,01053,LK Herzogtum Lauenburg,140,70.2980637904716
2021-09-07,01054,LK Nordfriesland,56,33.503443077051934
2021-09-07,01055,LK Ostholstein,60,29.778596137716082
2021-09-07,01056,LK Pinneberg,195,61.497705662519515
2021-09-07,01057,LK Plön,44,34.015446104844884
2021-09-07,01058,LK Rendsburg-Eckernförde,86,31.299474096045714
2021-09-07,01059,LK Schleswig-Flensburg,37,18.25835072811342
2021-09-07,01060,LK Segeberg,97,34.89120777534379
2021-09-07,01061,LK Steinburg,70,53.555307330956495
2021-09-07,01062,LK Stormarn,105,42.85906714179004
2021-09-07,02000,SK Hamburg,1478,79.78502308799348
2021-09-07,03101,SK Braunschweig,151,60.74967513004856
2021-09-07,03102,SK Salzgitter,151,145.3796237459804
2021-09-07,03103,SK Wolfsburg,142,114.6640826873385
2021-09-07,03151,LK Gifhorn,161,90.8439458998911
2021-09-07,03153,LK Goslar,55,40.83511522927061
2021-09-07,03154,LK Helmstedt,47,51.35601739548505
2021-09-07,03155,LK Northeim,58,44.015420574932456
2021-09-07,03157,LK Peine,130,95.69800653690999
2021-09-07,03158,LK Wolfenbüttel,72,60.321210445622945
2021-09-07,03159,LK Göttingen,200,61.74745291756715
2021-09-07,03241,Region Hannover,1154,99.88488137588395
2021-09-07,03251,LK Diepholz,139,63.740416009391396
2021-09-07,03252,LK Hameln-Pyrmont,151,101.6287521873738
2021-09-07,03254,LK Hildesheim,189,68.61150640374059
2021-09-07,03255,LK Holzminden,74,105.40259518281653
2021-09-07,03256,LK Nienburg (Weser),52,42.747338567142094
2021-09-07,03257,LK Schaumburg,141,89.0117798568236
