Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-07-28,01001,SK Flensburg,4,4.46907400786557
2020-07-28,01002,SK Kiel,6,2.4237723593000147
2020-07-28,01003,SK Lübeck,2,0.9208187920699087
2020-07-28,01004,SK Neumünster,0,0.0
2020-07-28,01051,LK Dithmarschen,20,15.013887846257788
2020-07-28,01053,LK Herzogtum Lauenburg,4,2.0277394760321195
2020-07-28,01054,LK Nordfriesland,0,0.0
2020-07-28,01055,LK Ostholstein,5,2.492758536451608
2020-07-28,01056,LK Pinneberg,16,5.089204207499578
2020-07-28,01057,LK Plön,2,1.554641771669763
2020-07-28,01058,LK Rendsburg-Eckernförde,3,1.0998075336816058
2020-07-28,01059,LK Schleswig-Flensburg,0,0.0
2020-07-28,01060,LK Segeberg,3,1.086830512404359
2020-07-28,01061,LK Steinburg,0,0.0
2020-07-28,01062,LK Stormarn,4,1.6447638941429956
2020-07-28,02000,SK Hamburg,79,4.2907289296695215
2020-07-28,03101,SK Braunschweig,1,0.4027515989238477
2020-07-28,03102,SK Salzgitter,0,0.0
2020-07-28,03103,SK Wolfsburg,1,0.8054707573841532
2020-07-28,03151,LK Gifhorn,2,1.1368804001819008
2020-07-28,03153,LK Goslar,0,0.0
2020-07-28,03154,LK Helmstedt,0,0.0
2020-07-28,03155,LK Northeim,0,0.0
2020-07-28,03157,LK Peine,2,1.492927257119397
2020-07-28,03158,LK Wolfenbüttel,0,0.0
2020-07-28,03159,LK Göttingen,0,0.0
2020-07-28,03241,Region Hannover,44,3.8008887168890766
2020-07-28,03251,LK Diepholz,41,18.903940318877197
2020-07-28,03252,LK Hameln-Pyrmont,2,1.3462664665217188
2020-07-28,03254,LK Hildesheim,5,1.8077037101310947
2020-07-28,03255,LK Holzminden,0,0.0
2020-07-28,03256,LK Nienburg (Weser),6,4.942909396470763
2020-07-28,03257,LK Schaumburg,4,2.5351594932216175
2020-07-28,03351,LK Celle,0,0.0
2020-07-28,03352,LK Cuxhaven,0,0.0
2020-07-28,03353,LK Harburg,3,1.1868215336899073
2020-07-28,03354,LK Lüchow-Dannenberg,0,0.0
2020-07-28,03355,LK Lüneburg,8,4.362716227123007
2020-07-28,03356,LK Osterholz,4,3.523701295841151
2020-07-28,03357,LK Rotenburg (Wümme),0,0.0
2020-07-28,03358,LK Heidekreis,3,2.146613716861651
2020-07-28,03359,LK Stade,1,0.49236344299908424
2020-07-28,03360,LK Uelzen,6,6.481441472583502
2020-07-28,03361,LK Verden,7,5.117258319199953
2020-07-28,03401,SK Delmenhorst,3,3.865630677645058
2020-07-28,03402,SK Emden,0,0.0
2020-07-28,03403,SK Oldenburg,3,1.7834849295523454
2020-07-28,03404,SK Osnabrück,2,1.2139752834632287
2020-07-28,03405,SK Wilhelmshaven,0,0.0
2020-07-28,03451,LK Ammerland,5,4.029950592805732
2020-07-28,03452,LK Aurich,0,0.0
2020-07-28,03453,LK Cloppenburg,15,8.857500531450032
2020-07-28,03454,LK Emsland,12,3.684858608904461
2020-07-28,03455,LK Friesland,0,0.0
2020-07-28,03456,LK Grafschaft Bentheim,5,3.662708499681344
2020-07-28,03457,LK Leer,0,0.0
2020-07-28,03458,LK Oldenburg,4,3.0735185640521268
2020-07-28,03459,LK Osnabrück,3,0.8395295276527035
2020-07-28,03460,LK Vechta,28,19.77429059732482
2020-07-28,03461,LK Wesermarsch,0,0.0
2020-07-28,03462,LK Wittmund,0,0.0
2020-07-28,04011,SK Bremen,24,4.2153184673102055
2020-07-28,04012,SK Bremerhaven,7,6.160128130665117
2020-07-28,05111,SK Düsseldorf,58,9.3655032989178
2020-07-28,05112,SK Duisburg,96,19.2542971178724
2020-07-28,05113,SK Essen,102,17.492441378884564
2020-07-28,05114,SK Krefeld,10,4.404898246850498
2020-07-28,05116,SK Mönchengladbach,25,9.56191146434937
2020-07-28,05117,SK Mülheim a.d.Ruhr,21,12.28932584269663
2020-07-28,05119,SK Oberhausen,27,12.806587329067634
2020-07-28,05120,SK Remscheid,4,3.603798403517307
2020-07-28,05122,SK Solingen,38,23.84538152610442
2020-07-28,05124,SK Wuppertal,35,9.876348121518587
2020-07-28,05154,LK Kleve,5,1.6078514602506964
2020-07-28,05158,LK Mettmann,68,14.000872995610314
