Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-08-27,01001,SK Flensburg,53,58.93210576645095
2021-08-27,01002,SK Kiel,195,79.07510512933848
2021-08-27,01003,SK Lübeck,134,62.08129870370542
2021-08-27,01004,SK Neumünster,90,112.63375258119017
2021-08-27,01051,LK Dithmarschen,97,72.79495088216974
2021-08-27,01053,LK Herzogtum Lauenburg,92,46.19587049088134
2021-08-27,01054,LK Nordfriesland,62,37.09309769245036
2021-08-27,01055,LK Ostholstein,47,23.326566974544264
2021-08-27,01056,LK Pinneberg,144,45.413690335399025
2021-08-27,01057,LK Plön,66,51.023169157267326
2021-08-27,01058,LK Rendsburg-Eckernförde,67,24.38447400505887
2021-08-27,01059,LK Schleswig-Flensburg,38,18.75181966671108
2021-08-27,01060,LK Segeberg,116,41.72556806123587
2021-08-27,01061,LK Steinburg,62,47.43470077884718
2021-08-27,01062,LK Stormarn,114,46.532701468229185
2021-08-27,02000,SK Hamburg,1376,74.27888482346349
2021-08-27,03101,SK Braunschweig,122,49.082518979244526
2021-08-27,03102,SK Salzgitter,80,77.02231721641346
2021-08-27,03103,SK Wolfsburg,99,79.94186046511628
2021-08-27,03151,LK Gifhorn,100,56.424811117944785
2021-08-27,03153,LK Goslar,66,49.002138275124736
2021-08-27,03154,LK Helmstedt,38,41.52188640486025
2021-08-27,03155,LK Northeim,51,38.70321464347509
2021-08-27,03157,LK Peine,94,69.19702011130414
2021-08-27,03158,LK Wolfenbüttel,20,16.755891790450818
2021-08-27,03159,LK Göttingen,122,37.66594627971596
2021-08-27,03241,Region Hannover,731,63.271965585590266
2021-08-27,03251,LK Diepholz,94,43.10502953153087
2021-08-27,03252,LK Hameln-Pyrmont,96,64.61165701978732
2021-08-27,03254,LK Hildesheim,154,55.905671884529376
2021-08-27,03255,LK Holzminden,48,68.36925092939451
2021-08-27,03256,LK Nienburg (Weser),35,28.77224711249949
2021-08-27,03257,LK Schaumburg,86,54.29087282047397
2021-08-27,03351,LK Celle,118,65.7799382337529
2021-08-27,03352,LK Cuxhaven,61,30.68009214086689
2021-08-27,03353,LK Harburg,147,57.41828635710268
2021-08-27,03354,LK Lüchow-Dannenberg,16,32.987650248438236
2021-08-27,03355,LK Lüneburg,87,47.22229760903194
2021-08-27,03356,LK Osterholz,40,34.89183531053733
2021-08-27,03357,LK Rotenburg (Wümme),50,30.397723818440475
2021-08-27,03358,LK Heidekreis,60,42.58792632288746
2021-08-27,03359,LK Stade,65,31.652195931962385
2021-08-27,03360,LK Uelzen,18,19.445584771946503
2021-08-27,03361,LK Verden,97,70.50750868623432
2021-08-27,03401,SK Delmenhorst,74,95.48017496096925
2021-08-27,03402,SK Emden,29,58.14652925371938
2021-08-27,03403,SK Oldenburg,90,53.06447333510214
2021-08-27,03404,SK Osnabrück,110,66.98209142446551
2021-08-27,03405,SK Wilhelmshaven,23,30.58958092274136
2021-08-27,03451,LK Ammerland,67,53.32569263707489
2021-08-27,03452,LK Aurich,68,35.75597598039731
2021-08-27,03453,LK Cloppenburg,76,44.024282867602764
2021-08-27,03454,LK Emsland,158,48.0345362235126
2021-08-27,03455,LK Friesland,16,16.16635175960635
2021-08-27,03456,LK Grafschaft Bentheim,102,73.97147021923112
2021-08-27,03457,LK Leer,23,13.412408227054577
2021-08-27,03458,LK Oldenburg,43,32.70782781990918
2021-08-27,03459,LK Osnabrück,252,70.10301248223084
2021-08-27,03460,LK Vechta,89,61.9354479533466
2021-08-27,03461,LK Wesermarsch,41,46.31512358230537
2021-08-27,03462,LK Wittmund,15,26.13969050606441
2021-08-27,04011,SK Bremen,360,63.53991453881495
2021-08-27,04012,SK Bremerhaven,97,85.4196570885106
2021-08-27,05111,SK Düsseldorf,1040,167.60055630492343
2021-08-27,05112,SK Duisburg,651,131.2804380047793
