Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-07-27,01001,SK Flensburg,4,4.46907400786557
2020-07-27,01002,SK Kiel,6,2.4237723593000147
2020-07-27,01003,SK Lübeck,0,0.0
2020-07-27,01004,SK Neumünster,4,5.032269427705159
2020-07-27,01051,LK Dithmarschen,12,9.008332707754672
2020-07-27,01053,LK Herzogtum Lauenburg,3,1.5208046070240895
2020-07-27,01054,LK Nordfriesland,0,0.0
2020-07-27,01055,LK Ostholstein,4,1.9942068291612864
2020-07-27,01056,LK Pinneberg,13,4.134978418593407
2020-07-27,01057,LK Plön,4,3.109283543339526
2020-07-27,01058,LK Rendsburg-Eckernförde,3,1.0998075336816058
2020-07-27,01059,LK Schleswig-Flensburg,1,0.4999375078115236
2020-07-27,01060,LK Segeberg,3,1.086830512404359
2020-07-27,01061,LK Steinburg,0,0.0
2020-07-27,01062,LK Stormarn,2,0.8223819470714978
2020-07-27,02000,SK Hamburg,79,4.2907289296695215
2020-07-27,03101,SK Braunschweig,2,0.8055031978476954
2020-07-27,03102,SK Salzgitter,0,0.0
2020-07-27,03103,SK Wolfsburg,1,0.8054707573841532
2020-07-27,03151,LK Gifhorn,2,1.1368804001819008
2020-07-27,03153,LK Goslar,0,0.0
2020-07-27,03154,LK Helmstedt,0,0.0
2020-07-27,03155,LK Northeim,0,0.0
2020-07-27,03157,LK Peine,1,0.7464636285596985
2020-07-27,03158,LK Wolfenbüttel,0,0.0
2020-07-27,03159,LK Göttingen,1,0.3048092808329828
2020-07-27,03241,Region Hannover,38,3.2825857100405655
2020-07-27,03251,LK Diepholz,38,17.5207251735935
2020-07-27,03252,LK Hameln-Pyrmont,2,1.3462664665217188
2020-07-27,03254,LK Hildesheim,5,1.8077037101310947
2020-07-27,03255,LK Holzminden,0,0.0
2020-07-27,03256,LK Nienburg (Weser),6,4.942909396470763
2020-07-27,03257,LK Schaumburg,3,1.9013696199162131
2020-07-27,03351,LK Celle,1,0.5588590333974158
2020-07-27,03352,LK Cuxhaven,0,0.0
2020-07-27,03353,LK Harburg,5,1.9780358894831789
2020-07-27,03354,LK Lüchow-Dannenberg,0,0.0
2020-07-27,03355,LK Lüneburg,8,4.362716227123007
2020-07-27,03356,LK Osterholz,3,2.6427759718808637
2020-07-27,03357,LK Rotenburg (Wümme),0,0.0
2020-07-27,03358,LK Heidekreis,2,1.4310758112411004
2020-07-27,03359,LK Stade,1,0.49236344299908424
2020-07-27,03360,LK Uelzen,3,3.240720736291751
2020-07-27,03361,LK Verden,8,5.848295221942804
2020-07-27,03401,SK Delmenhorst,3,3.865630677645058
2020-07-27,03402,SK Emden,0,0.0
2020-07-27,03403,SK Oldenburg,4,2.3779799060697937
2020-07-27,03404,SK Osnabrück,3,1.8209629251948432
2020-07-27,03405,SK Wilhelmshaven,0,0.0
2020-07-27,03451,LK Ammerland,5,4.029950592805732
2020-07-27,03452,LK Aurich,0,0.0
2020-07-27,03453,LK Cloppenburg,9,5.314500318870019
2020-07-27,03454,LK Emsland,4,1.2282862029681536
2020-07-27,03455,LK Friesland,0,0.0
2020-07-27,03456,LK Grafschaft Bentheim,5,3.662708499681344
2020-07-27,03457,LK Leer,0,0.0
2020-07-27,03458,LK Oldenburg,1,0.7683796410130317
2020-07-27,03459,LK Osnabrück,7,1.9589022311896411
2020-07-27,03460,LK Vechta,21,14.830717947993614
2020-07-27,03461,LK Wesermarsch,0,0.0
2020-07-27,03462,LK Wittmund,0,0.0
2020-07-27,04011,SK Bremen,20,3.512765389425171
2020-07-27,04012,SK Bremerhaven,7,6.160128130665117
2020-07-27,05111,SK Düsseldorf,40,6.458967792357104
2020-07-27,05112,SK Duisburg,94,18.853165927916727
2020-07-27,05113,SK Essen,73,12.519100202535032
2020-07-27,05114,SK Krefeld,12,5.2858778962205974
2020-07-27,05116,SK Mönchengladbach,27,10.32686438149732
2020-07-27,05117,SK Mülheim a.d.Ruhr,22,12.874531835205993
2020-07-27,05119,SK Oberhausen,34,16.126813673640722
2020-07-27,05120,SK Remscheid,4,3.603798403517307
2020-07-27,05122,SK Solingen,28,17.570281124497992
2020-07-27,05124,SK Wuppertal,36,10.158529496419119
2020-07-27,05154,LK Kleve,6,1.9294217523008357
2020-07-27,05158,LK Mettmann,72,14.82445376005798
2020-07-27,05162,LK Rhein-Kreis Neuss,36,7.982137749524951
2020-07-27,05166,LK Viersen,15,5.017813236991319
2020-07-27,05170,LK Wesel,24,5.219558555835141
2020-07-27,05314,SK Bonn,24,7.333663348184001
2020-07-27,05315,SK Köln,60,5.5265717570076935
2020-07-27,05316,SK Leverkusen,16,9.76574421074476
2020-07-27,05334,StädteRegion Aachen,27,4.860792309146391
2020-07-27,05358,LK Düren,33,12.513176754309463
2020-07-27,05362,LK Rhein-Erft-Kreis,36,7.658124312630162
2020-07-27,05366,LK Euskirchen,21,10.88985687616677
2020-07-27,05370,LK Heinsberg,10,3.9320231832086883
2020-07-27,05374,LK Oberbergischer Kreis,7,2.5690807462078533
2020-07-27,05378,LK Rheinisch-Bergischer Kreis,16,5.644634950874036
2020-07-27,05382,LK Rhein-Sieg-Kreis,34,5.668745206575744
2020-07-27,05512,SK Bottrop,19,16.186330218174692
2020-07-27,05513,SK Gelsenkirchen,27,10.35855962310189
2020-07-27,05515,SK Münster,12,3.817777480839529
2020-07-27,05554,LK Borken,13,3.5071059361814627
2020-07-27,05558,LK Coesfeld,1,0.454692196117838
2020-07-27,05562,LK Recklinghausen,40,6.501305949832672
2020-07-27,05566,LK Steinfurt,13,2.9042880696314235
2020-07-27,05570,LK Warendorf,10,3.5999323212723597
2020-07-27,05711,SK Bielefeld,28,8.388608269969382
2020-07-27,05754,LK Gütersloh,26,7.14122878574391
2020-07-27,05758,LK Herford,15,5.98126667278085
2020-07-27,05762,LK Höxter,1,0.7108987893393618
2020-07-27,05766,LK Lippe,13,3.7314396755369685
2020-07-27,05770,LK Minden-Lübbecke,32,10.298992629783399
2020-07-27,05774,LK Paderborn,2,0.6516993059402392
2020-07-27,05911,SK Bochum,66,18.10063955593098
2020-07-27,05913,SK Dortmund,45,7.665968211785149
2020-07-27,05914,SK Hagen,28,14.82940883620918
2020-07-27,05915,SK Hamm,8,4.466504011478915
2020-07-27,05916,SK Herne,2,1.2789849975059793
2020-07-27,05954,LK Ennepe-Ruhr-Kreis,32,9.867528430816291
2020-07-27,05958,LK Hochsauerlandkreis,3,1.1517420097898072
2020-07-27,05962,LK Märkischer Kreis,19,4.610307677375522
