Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-01-17,01001,SK Flensburg,119,131.98172219511113
2021-01-17,01002,SK Kiel,178,72.12493010364919
2021-01-17,01003,SK Lübeck,226,104.37352791760956
2021-01-17,01004,SK Neumünster,92,114.71893860042896
2021-01-17,01051,LK Dithmarschen,83,62.31558715548114
2021-01-17,01053,LK Herzogtum Lauenburg,149,75.24530474348421
2021-01-17,01054,LK Nordfriesland,239,144.01841507432917
2021-01-17,01055,LK Ostholstein,137,68.31588868000738
2021-01-17,01056,LK Pinneberg,504,159.44170096455903
2021-01-17,01057,LK Plön,55,42.73969196338374
2021-01-17,01058,LK Rendsburg-Eckernförde,103,37.57780064064678
2021-01-17,01059,LK Schleswig-Flensburg,81,40.26725526457078
2021-01-17,01060,LK Segeberg,205,73.96049427257148
2021-01-17,01061,LK Steinburg,92,70.22203903429431
2021-01-17,01062,LK Stormarn,239,97.88823539048806
2021-01-17,02000,SK Hamburg,2011,108.86435155336059
2021-01-17,03101,SK Braunschweig,155,62.14766284692429
2021-01-17,03102,SK Salzgitter,83,79.58500733524465
2021-01-17,03103,SK Wolfsburg,99,79.60054996743614
2021-01-17,03151,LK Gifhorn,251,142.1911025758683
2021-01-17,03153,LK Goslar,92,67.50212778446277
2021-01-17,03154,LK Helmstedt,114,124.86719169304578
2021-01-17,03155,LK Northeim,102,77.1062478739086
2021-01-17,03157,LK Peine,252,186.94223336622133
2021-01-17,03158,LK Wolfenbüttel,61,50.993964320944315
2021-01-17,03159,LK Göttingen,240,73.61037415539764
2021-01-17,03241,Region Hannover,1293,111.74343086037257
2021-01-17,03251,LK Diepholz,163,75.08441238386101
2021-01-17,03252,LK Hameln-Pyrmont,129,86.84003258184168
2021-01-17,03254,LK Hildesheim,302,109.49288840064244
2021-01-17,03255,LK Holzminden,96,136.25138380311677
2021-01-17,03256,LK Nienburg (Weser),103,84.85048191778566
2021-01-17,03257,LK Schaumburg,180,114.05398555316182
2021-01-17,03351,LK Celle,122,68.152236454743
2021-01-17,03352,LK Cuxhaven,208,105.03034771104537
2021-01-17,03353,LK Harburg,162,63.67148657199791
2021-01-17,03354,LK Lüchow-Dannenberg,31,64.033710650252
2021-01-17,03355,LK Lüneburg,101,54.84986884907597
2021-01-17,03356,LK Osterholz,40,35.10989396812021
2021-01-17,03357,LK Rotenburg (Wümme),74,45.182010233114745
