Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2020-05-25,01001,SK Flensburg,5,5.586342509831963
2020-05-25,01002,SK Kiel,0,0.0
2020-05-25,01003,SK Lübeck,1,0.46040939603495434
2020-05-25,01004,SK Neumünster,0,0.0
2020-05-25,01051,LK Dithmarschen,0,0.0
2020-05-25,01053,LK Herzogtum Lauenburg,0,0.0
2020-05-25,01054,LK Nordfriesland,1,0.6042040517923714
2020-05-25,01055,LK Ostholstein,1,0.4985517072903216
2020-05-25,01056,LK Pinneberg,1,0.3180752629687236
2020-05-25,01057,LK Plön,0,0.0
2020-05-25,01058,LK Rendsburg-Eckernförde,0,0.0
2020-05-25,01059,LK Schleswig-Flensburg,27,13.498312710911135
2020-05-25,01060,LK Segeberg,17,6.158706236958034
2020-05-25,01061,LK Steinburg,0,0.0
2020-05-25,01062,LK Stormarn,7,2.8783368147502424
2020-05-25,02000,SK Hamburg,24,1.3035125862287154
2020-05-25,03101,SK Braunschweig,1,0.4027515989238477
2020-05-25,03102,SK Salzgitter,1,0.9528528414071731
2020-05-25,03103,SK Wolfsburg,2,1.6109415147683064
2020-05-25,03151,LK Gifhorn,0,0.0
2020-05-25,03153,LK Goslar,8,5.8388193907191965
2020-05-25,03154,LK Helmstedt,0,0.0
2020-05-25,03155,LK Northeim,2,1.5064211200241027
2020-05-25,03157,LK Peine,1,0.7464636285596985
2020-05-25,03158,LK Wolfenbüttel,1,0.8336112037345782
2020-05-25,03159,LK Göttingen,12,3.6577113699957935
2020-05-25,03241,Region Hannover,61,5.2694139029598555
2020-05-25,03251,LK Diepholz,4,1.8442868603782634
2020-05-25,03252,LK Hameln-Pyrmont,1,0.6731332332608594
2020-05-25,03254,LK Hildesheim,32,11.569303744839006
2020-05-25,03255,LK Holzminden,0,0.0
2020-05-25,03256,LK Nienburg (Weser),2,1.6476364654902542
2020-05-25,03257,LK Schaumburg,2,1.2675797466108087
