Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2022-01-12,01001,SK Flensburg,704,782.7962728222918
2022-01-12,01002,SK Kiel,2082,844.2788147655525
2022-01-12,01003,SK Lübeck,2314,1072.060635823689
2022-01-12,01004,SK Neumünster,450,563.1687629059509
2022-01-12,01051,LK Dithmarschen,1061,796.2416792369288
2022-01-12,01053,LK Herzogtum Lauenburg,1277,641.2187675745159
2022-01-12,01054,LK Nordfriesland,1150,688.0171346180308
2022-01-12,01055,LK Ostholstein,1269,629.8173083126951
2022-01-12,01056,LK Pinneberg,1647,519.4190832111263
2022-01-12,01057,LK Plön,523,404.3199616553153
2022-01-12,01058,LK Rendsburg-Eckernförde,1581,575.4007970447474
2022-01-12,01059,LK Schleswig-Flensburg,856,422.40941143959697
2022-01-12,01060,LK Segeberg,2020,726.6004093422108
2022-01-12,01061,LK Steinburg,533,407.78541153428307
2022-01-12,01062,LK Stormarn,959,391.4461465616824
2022-01-12,02000,SK Hamburg,10539,568.9136389204082
2022-01-12,03101,SK Braunschweig,907,364.9003665096294
2022-01-12,03102,SK Salzgitter,485,466.9477981245066
2022-01-12,03103,SK Wolfsburg,558,450.58139534883725
2022-01-12,03151,LK Gifhorn,550,310.3364611486963
2022-01-12,03153,LK Goslar,244,181.15942028985506
2022-01-12,03154,LK Helmstedt,270,295.0239297187439
2022-01-12,03155,LK Northeim,314,238.29038035394467
2022-01-12,03157,LK Peine,422,310.65045198904625
2022-01-12,03158,LK Wolfenbüttel,320,268.0942686472131
2022-01-12,03159,LK Göttingen,802,247.60728619944425
2022-01-12,03241,Region Hannover,3374,292.0377727575671
2022-01-12,03251,LK Diepholz,1068,489.7465057412231
2022-01-12,03252,LK Hameln-Pyrmont,337,226.81383766321173
2022-01-12,03254,LK Hildesheim,730,265.0074056864055
2022-01-12,03255,LK Holzminden,204,290.56931644992665
2022-01-12,03256,LK Nienburg (Weser),368,302.51962678285173
2022-01-12,03257,LK Schaumburg,397,250.62181988056005
2022-01-12,03351,LK Celle,473,263.6772100386875
2022-01-12,03352,LK Cuxhaven,894,449.6393831792623
2022-01-12,03353,LK Harburg,1503,587.0726829573152
2022-01-12,03354,LK Lüchow-Dannenberg,151,311.3209492196359
2022-01-12,03355,LK Lüneburg,631,342.4973539229788
2022-01-12,03356,LK Osterholz,762,664.6894626657362
2022-01-12,03357,LK Rotenburg (Wümme),425,258.38065245674403
2022-01-12,03358,LK Heidekreis,386,273.982326010576
2022-01-12,03359,LK Stade,786,382.748092346499
2022-01-12,03360,LK Uelzen,220,237.6682583237906
2022-01-12,03361,LK Verden,1163,845.363222701964
2022-01-12,03401,SK Delmenhorst,747,963.8336580519464
2022-01-12,03402,SK Emden,160,320.8084372619
2022-01-12,03403,SK Oldenburg,739,435.71828660711657
2022-01-12,03404,SK Osnabrück,550,334.91045712232756
2022-01-12,03405,SK Wilhelmshaven,127,168.9076859647023
2022-01-12,03451,LK Ammerland,495,393.9734008261503
2022-01-12,03452,LK Aurich,321,168.7892395545226
2022-01-12,03453,LK Cloppenburg,381,220.70068121785067
2022-01-12,03454,LK Emsland,950,288.8152494451707
2022-01-12,03455,LK Friesland,164,165.7051055359651
2022-01-12,03456,LK Grafschaft Bentheim,513,372.0329825731919
2022-01-12,03457,LK Leer,298,173.7781587679245
2022-01-12,03458,LK Oldenburg,615,467.7980025405615
2022-01-12,03459,LK Osnabrück,841,233.95489483157198
2022-01-12,03460,LK Vechta,924,643.0152124594636
2022-01-12,03461,LK Wesermarsch,345,389.72482038769147
2022-01-12,03462,LK Wittmund,62,108.04405409173289
2022-01-12,04011,SK Bremen,7899,1394.1716248391645
2022-01-12,04012,SK Bremerhaven,921,811.0464348300853
2022-01-12,05111,SK Düsseldorf,4358,702.3107926700542
2022-01-12,05112,SK Duisburg,1959,395.0512719682991
2022-01-12,05113,SK Essen,2327,399.54328099379313
2022-01-12,05114,SK Krefeld,1231,542.6636807673997
2022-01-12,05116,SK Mönchengladbach,976,375.8689080160977
2022-01-12,05117,SK Mülheim a.d.Ruhr,827,483.84926369492337
2022-01-12,05119,SK Oberhausen,996,475.26793468406134
2022-01-12,05120,SK Remscheid,503,451.05635065820155
2022-01-12,05122,SK Solingen,1075,675.2809482829019
2022-01-12,05124,SK Wuppertal,2306,649.5701456884993
2022-01-12,05154,LK Kleve,903,287.9592838966025
2022-01-12,05158,LK Mettmann,2367,488.7244436552541
2022-01-12,05162,LK Rhein-Kreis Neuss,997,220.57473324174063
2022-01-12,05166,LK Viersen,1213,406.31615617546964
2022-01-12,05170,LK Wesel,1392,302.5343774246761
2022-01-12,05314,SK Bonn,1262,381.75443691220556
2022-01-12,05315,SK Köln,4454,411.0759779898071
2022-01-12,05316,SK Leverkusen,981,598.5174338793813
2022-01-12,05334,StädteRegion Aachen,2400,431.1653501152469
2022-01-12,05358,LK Düren,1094,412.61220487289734
2022-01-12,05362,LK Rhein-Erft-Kreis,1692,360.29820425841814
2022-01-12,05366,LK Euskirchen,471,242.3350603779604
2022-01-12,05370,LK Heinsberg,949,370.0410983474877
2022-01-12,05374,LK Oberbergischer Kreis,1007,370.6307347469074
2022-01-12,05378,LK Rheinisch-Bergischer Kreis,1229,433.8540287706292
2022-01-12,05382,LK Rhein-Sieg-Kreis,1959,326.2960649594004
2022-01-12,05512,SK Bottrop,361,307.52717483899545
2022-01-12,05513,SK Gelsenkirchen,838,323.4210069276934
2022-01-12,05515,SK Münster,1448,457.6442069133352
2022-01-12,05554,LK Borken,1619,435.3344196527005
2022-01-12,05558,LK Coesfeld,813,368.35332922541596
2022-01-12,05562,LK Recklinghausen,1595,259.9417534904718
2022-01-12,05566,LK Steinfurt,1597,356.31653045424224
2022-01-12,05570,LK Warendorf,1368,493.1204648597598
2022-01-12,05711,SK Bielefeld,979,293.54530162604306
2022-01-12,05754,LK Gütersloh,1374,376.62615331480356
2022-01-12,05758,LK Herford,988,394.3371902277816
2022-01-12,05762,LK Höxter,322,230.44607776481618
2022-01-12,05766,LK Lippe,1277,368.0433466870335
2022-01-12,05770,LK Minden-Lübbecke,1322,426.08051052309276
2022-01-12,05774,LK Paderborn,897,290.9173463927222
2022-01-12,05911,SK Bochum,1317,361.3624764716535
2022-01-12,05913,SK Dortmund,3281,558.2818327842966
2022-01-12,05914,SK Hagen,601,318.51690895504197
2022-01-12,05915,SK Hamm,497,277.7048282644286
2022-01-12,05916,SK Herne,678,432.01223397476747
2022-01-12,05954,LK Ennepe-Ruhr-Kreis,1095,338.87289945223284
2022-01-12,05958,LK Hochsauerlandkreis,542,209.24217272130642
2022-01-12,05962,LK Märkischer Kreis,1843,450.98394272038996
2022-01-12,05966,LK Olpe,400,299.9355138645191
2022-01-12,05970,LK Siegen-Wittgenstein,703,255.18075000635227
2022-01-12,05974,LK Soest,846,281.0481834852632
2022-01-12,05978,LK Unna,1397,354.9126310280526
2022-01-12,06411,SK Darmstadt,915,574.84262505183
2022-01-12,06412,SK Frankfurt am Main,5093,666.5323045030519
2022-01-12,06413,SK Offenbach,632,482.8408153286679
