Datenstand,IdLandkreis,Landkreis,AnzahlFall_7d,incidence_7d
2021-05-19,01001,SK Flensburg,11,12.19999112727918
2021-05-19,01002,SK Kiel,143,57.94306182484176
2021-05-19,01003,SK Lübeck,92,42.48833879831894
2021-05-19,01004,SK Neumünster,30,37.40834954361814
2021-05-19,01051,LK Dithmarschen,28,21.02212578739123
2021-05-19,01053,LK Herzogtum Lauenburg,84,42.4201718016958
2021-05-19,01054,LK Nordfriesland,49,29.526788027791337
2021-05-19,01055,LK Ostholstein,45,22.43952547883454
2021-05-19,01056,LK Pinneberg,112,35.431489103235336
2021-05-19,01057,LK Plön,41,31.860497645431515
2021-05-19,01058,LK Rendsburg-Eckernförde,80,29.186641274288757
2021-05-19,01059,LK Schleswig-Flensburg,25,12.428165205114437
2021-05-19,01060,LK Segeberg,68,24.533237124560294
2021-05-19,01061,LK Steinburg,49,37.40086861609153
2021-05-19,01062,LK Stormarn,84,34.40423335899998
2021-05-19,02000,SK Hamburg,653,35.34978695392564
2021-05-19,03101,SK Braunschweig,169,67.76100013632391
2021-05-19,03102,SK Salzgitter,65,62.32560815410726
2021-05-19,03103,SK Wolfsburg,84,67.53986057843066
2021-05-19,03151,LK Gifhorn,162,91.77274349518193
2021-05-19,03153,LK Goslar,52,38.15337657382678
2021-05-19,03154,LK Helmstedt,43,47.09902844562253
2021-05-19,03155,LK Northeim,84,63.49926295498356
2021-05-19,03157,LK Peine,68,50.444729638504164
2021-05-19,03158,LK Wolfenbüttel,78,65.20539700055174
2021-05-19,03159,LK Göttingen,164,50.30042233952172
2021-05-19,03241,Region Hannover,590,50.988881831105815
2021-05-19,03251,LK Diepholz,120,55.2768680126584
2021-05-19,03252,LK Hameln-Pyrmont,66,44.42978411163993
2021-05-19,03254,LK Hildesheim,147,53.296207267862385
2021-05-19,03255,LK Holzminden,23,32.64356070283005
2021-05-19,03256,LK Nienburg (Weser),53,43.66092758876349
2021-05-19,03257,LK Schaumburg,111,70.33329109111646
2021-05-19,03351,LK Celle,65,36.31061778326471
2021-05-19,03352,LK Cuxhaven,47,23.732818953938136
2021-05-19,03353,LK Harburg,69,27.119336873258366
2021-05-19,03354,LK Lüchow-Dannenberg,26,53.70569280343716
2021-05-19,03355,LK Lüneburg,46,24.981128386707866
2021-05-19,03356,LK Osterholz,42,36.86538866652622
2021-05-19,03357,LK Rotenburg (Wümme),102,62.277905996996004
2021-05-19,03358,LK Heidekreis,35,24.88039638025776
2021-05-19,03359,LK Stade,84,41.07338444687842
2021-05-19,03360,LK Uelzen,14,15.153319118076826
2021-05-19,03361,LK Verden,77,56.14986910517527
2021-05-19,03401,SK Delmenhorst,75,96.70057633543496
2021-05-19,03402,SK Emden,49,98.17081722196622
2021-05-19,03403,SK Oldenburg,39,23.066413527564364
2021-05-19,03404,SK Osnabrück,122,73.8270872793508
2021-05-19,03405,SK Wilhelmshaven,12,15.77100500729409
2021-05-19,03451,LK Ammerland,66,52.85962565774194
2021-05-19,03452,LK Aurich,106,55.879469039611166
2021-05-19,03453,LK Cloppenburg,147,86.12507470031989
2021-05-19,03454,LK Emsland,129,39.45509154192945
2021-05-19,03455,LK Friesland,11,11.144431836602367
2021-05-19,03456,LK Grafschaft Bentheim,59,43.014829180093614
2021-05-19,03457,LK Leer,89,52.121155332755514
2021-05-19,03458,LK Oldenburg,64,48.89601955840782
2021-05-19,03459,LK Osnabrück,158,44.12421805183199
2021-05-19,03460,LK Vechta,112,78.42368395255366
2021-05-19,03461,LK Wesermarsch,35,39.51096711558652
2021-05-19,03462,LK Wittmund,30,52.6999964866669
2021-05-19,04011,SK Bremen,330,58.14373483637824
2021-05-19,04012,SK Bremerhaven,76,66.87609443608493
2021-05-19,05111,SK Düsseldorf,451,72.52237982752216
2021-05-19,05112,SK Duisburg,409,82.01553683079132
2021-05-19,05113,SK Essen,359,61.60340448898346
2021-05-19,05114,SK Krefeld,225,98.93719466882423
2021-05-19,05116,SK Mönchengladbach,171,65.50870767792702
2021-05-19,05117,SK Mülheim a.d.Ruhr,123,72.0849547564349
2021-05-19,05119,SK Oberhausen,150,71.16964946575317
2021-05-19,05120,SK Remscheid,123,110.47441125222295
2021-05-19,05122,SK Solingen,148,92.93855380074729
2021-05-19,05124,SK Wuppertal,375,105.60405519571951
2021-05-19,05154,LK Kleve,243,77.76871009553071
2021-05-19,05158,LK Mettmann,569,117.1818687315938
2021-05-19,05162,LK Rhein-Kreis Neuss,386,85.44927279569654
2021-05-19,05166,LK Viersen,223,74.61612846019749
2021-05-19,05170,LK Wesel,246,53.48105118527923
2021-05-19,05314,SK Bonn,290,87.96595414243811
2021-05-19,05315,SK Köln,1104,101.48336693131395
2021-05-19,05316,SK Leverkusen,205,125.20689676233287
2021-05-19,05334,StädteRegion Aachen,522,93.71196317586612
2021-05-19,05358,LK Düren,186,70.28469078514802
2021-05-19,05362,LK Rhein-Erft-Kreis,435,92.43224291618415
2021-05-19,05366,LK Euskirchen,166,85.71900689883091
2021-05-19,05370,LK Heinsberg,196,76.69581890395413
2021-05-19,05374,LK Oberbergischer Kreis,275,101.08175860205765
2021-05-19,05378,LK Rheinisch-Bergischer Kreis,191,67.42659855756501
2021-05-19,05382,LK Rhein-Sieg-Kreis,367,61.08888015926387
2021-05-19,05512,SK Bottrop,77,65.49568323905925
2021-05-19,05513,SK Gelsenkirchen,247,95.12988888674921
2021-05-19,05515,SK Münster,52,16.49259577599249
2021-05-19,05554,LK Borken,198,53.32055076358799
2021-05-19,05558,LK Coesfeld,76,34.453682463982304
2021-05-19,05562,LK Recklinghausen,393,63.99223625998759
2021-05-19,05566,LK Steinfurt,286,63.80795145241176
2021-05-19,05570,LK Warendorf,153,55.06766484307515
2021-05-19,05711,SK Bielefeld,383,114.60374930803872
2021-05-19,05754,LK Gütersloh,359,98.37287429645583
